model-1702475115,1702475213.046,0.04,4.4453,0.04,4.4464,20
model-1702475115,1702475213.074,0.04,4.4384,0.04,4.4463,20
model-1702475115,1702475213.101,0.0,4.4496,0.04,4.4462,20
model-1702475115,1702475213.129,0.04,4.4378,0.04,4.4461,20
model-1702475115,1702475213.156,0.0,4.4447,0.04,4.4459,20
model-1702475115,1702475213.184,0.0,4.4535,0.04,4.4458,20
model-1702475115,1702475213.211,0.0,4.447,0.04,4.4457,20
model-1702475115,1702475213.239,0.04,4.4346,0.04,4.4457,20
model-1702475115,1702475213.267,0.0,4.439,0.04,4.4456,20
model-1702475115,1702475213.294,0.0,4.4351,0.04,4.4455,20
model-1702475115,1702475213.321,0.0,4.4458,0.04,4.4455,20
model-1702475115,1702475213.349,0.0,4.4366,0.04,4.4455,20
model-1702475115,1702475213.376,0.0,4.4473,0.04,4.4454,20
model-1702475115,1702475213.404,0.0,4.4455,0.04,4.4454,20
model-1702475115,1702475213.432,0.0,4.433,0.04,4.4453,20
model-1702475115,1702475213.46,0.0,4.4461,0.04,4.4452,20
model-1702475115,1702475213.487,0.0,4.4404,0.04,4.4453,20
model-1702475115,1702475213.515,0.04,4.4427,0.04,4.4453,20
model-1702475115,1702475213.544,0.0,4.4481,0.04,4.4454,20
model-1702475115,1702475213.572,0.0,4.4505,0.04,4.4454,20
model-1702475115,1702475213.6,0.0,4.445,0.04,4.4454,20
model-1702475115,1702475213.627,0.0,4.45,0.04,4.4454,20
model-1702475115,1702475213.655,0.0,4.4385,0.04,4.4453,20
model-1702475115,1702475213.682,0.0,4.4443,0.04,4.4453,20
model-1702475115,1702475213.71,0.04,4.4438,0.04,4.4453,20
model-1702475115,1702475213.738,0.0,4.4427,0.04,4.4453,20
model-1702475115,1702475213.766,0.0,4.4409,0.04,4.4452,20
model-1702475115,1702475213.793,0.0,4.4428,0.04,4.4451,20
model-1702475115,1702475213.821,0.0,4.4439,0.04,4.445,20
model-1702475115,1702475213.848,0.0,4.4396,0.04,4.4449,20
model-1702475115,1702475213.874,0.0,4.4439,0.04,4.4449,21
model-1702475115,1702475213.902,0.04,4.4436,0.04,4.4448,21
model-1702475115,1702475213.93,0.0,4.4355,0.04,4.4448,21
model-1702475115,1702475213.957,0.04,4.4287,0.04,4.4447,21
model-1702475115,1702475213.985,0.04,4.4449,0.04,4.4448,21
model-1702475115,1702475214.012,0.0,4.4453,0.04,4.4448,21
model-1702475115,1702475214.041,0.0,4.4595,0.04,4.4449,21
model-1702475115,1702475214.07,0.04,4.4371,0.0,4.445,21
model-1702475115,1702475214.098,0.0,4.4412,0.0,4.4451,21
model-1702475115,1702475214.126,0.0,4.4504,0.04,4.4451,21
model-1702475115,1702475214.153,0.04,4.4476,0.04,4.4451,21
model-1702475115,1702475214.181,0.0,4.4464,0.04,4.445,21
model-1702475115,1702475214.208,0.0,4.4535,0.04,4.4448,21
model-1702475115,1702475214.236,0.0,4.4538,0.04,4.4448,21
model-1702475115,1702475214.263,0.0,4.443,0.04,4.4448,21
model-1702475115,1702475214.291,0.04,4.4541,0.04,4.445,21
model-1702475115,1702475214.319,0.0,4.4518,0.0,4.4451,21
model-1702475115,1702475214.346,0.04,4.4481,0.0,4.4452,21
model-1702475115,1702475214.374,0.0,4.4384,0.0,4.4452,21
model-1702475115,1702475214.401,0.04,4.4449,0.0,4.4452,21
model-1702475115,1702475214.429,0.0,4.4422,0.0,4.4452,21
model-1702475115,1702475214.457,0.0,4.448,0.0,4.4451,21
model-1702475115,1702475214.484,0.0,4.4467,0.0,4.4451,21
model-1702475115,1702475214.512,0.0,4.441,0.0,4.4451,21
model-1702475115,1702475214.54,0.04,4.4374,0.0,4.4451,21
model-1702475115,1702475214.567,0.0,4.4392,0.0,4.445,21
model-1702475115,1702475214.595,0.04,4.4388,0.0,4.445,21
model-1702475115,1702475214.622,0.0,4.4548,0.0,4.4449,21
model-1702475115,1702475214.65,0.0,4.4398,0.0,4.4449,21
model-1702475115,1702475214.677,0.0,4.4379,0.0,4.4449,21
model-1702475115,1702475214.705,0.04,4.4474,0.0,4.4449,21
model-1702475115,1702475214.732,0.04,4.4359,0.0,4.4449,21
model-1702475115,1702475214.76,0.04,4.4264,0.0,4.4449,21
model-1702475115,1702475214.789,0.0,4.4365,0.0,4.445,21
model-1702475115,1702475214.818,0.04,4.4404,0.0,4.445,21
model-1702475115,1702475214.846,0.0,4.4455,0.0,4.4451,21
model-1702475115,1702475214.873,0.0,4.4451,0.0,4.4452,21
model-1702475115,1702475214.901,0.0,4.4417,0.0,4.4453,21
model-1702475115,1702475214.929,0.0,4.4404,0.0,4.4454,21
model-1702475115,1702475214.956,0.04,4.4387,0.0,4.4455,21
model-1702475115,1702475214.984,0.0,4.4414,0.0,4.4456,21
model-1702475115,1702475215.011,0.0,4.4345,0.0,4.4457,21
model-1702475115,1702475215.039,0.0,4.4478,0.0,4.4458,21
model-1702475115,1702475215.067,0.0,4.4437,0.0,4.446,21
model-1702475115,1702475215.095,0.0,4.4409,0.0,4.4461,21
model-1702475115,1702475215.122,0.04,4.4353,0.0,4.4461,21
model-1702475115,1702475215.15,0.0,4.4319,0.0,4.4461,21
model-1702475115,1702475215.177,0.0,4.4481,0.0,4.4462,21
model-1702475115,1702475215.205,0.0,4.457,0.0,4.4463,21
model-1702475115,1702475215.232,0.0,4.4494,0.0,4.4463,21
model-1702475115,1702475215.26,0.0,4.4492,0.0,4.4464,21
model-1702475115,1702475215.288,0.04,4.4347,0.0,4.4463,21
model-1702475115,1702475215.315,0.0,4.4566,0.0,4.4463,21
model-1702475115,1702475215.343,0.04,4.4388,0.0,4.4462,21
model-1702475115,1702475215.371,0.0,4.4353,0.0,4.4462,21
model-1702475115,1702475215.399,0.0,4.4413,0.0,4.4462,21
model-1702475115,1702475215.426,0.0,4.4476,0.0,4.4462,21
model-1702475115,1702475215.455,0.0,4.4413,0.0,4.4464,21
model-1702475115,1702475215.484,0.0,4.4414,0.0,4.4465,21
model-1702475115,1702475215.512,0.04,4.4375,0.0,4.4467,21
model-1702475115,1702475215.539,0.04,4.4382,0.0,4.4468,21
model-1702475115,1702475215.567,0.0,4.4483,0.0,4.4467,21
model-1702475115,1702475215.594,0.0,4.4457,0.0,4.4466,21
model-1702475115,1702475215.622,0.0,4.4526,0.0,4.4464,21
model-1702475115,1702475215.649,0.04,4.4321,0.0,4.4464,21
model-1702475115,1702475215.677,0.0,4.4402,0.0,4.4463,21
model-1702475115,1702475215.704,0.0,4.4395,0.0,4.4463,21
model-1702475115,1702475215.732,0.0,4.4476,0.0,4.4462,21
model-1702475115,1702475215.76,0.0,4.4506,0.0,4.4461,21
model-1702475115,1702475215.787,0.0,4.4483,0.0,4.4461,21
model-1702475115,1702475215.815,0.04,4.4325,0.0,4.4462,21
model-1702475115,1702475215.843,0.0,4.4413,0.0,4.4462,21
model-1702475115,1702475215.871,0.04,4.4365,0.0,4.4462,21
model-1702475115,1702475215.898,0.0,4.4484,0.0,4.4464,21
model-1702475115,1702475215.925,0.0,4.4343,0.0,4.4465,21
model-1702475115,1702475215.953,0.0,4.4289,0.0,4.4466,21
model-1702475115,1702475215.981,0.04,4.4364,0.0,4.4468,21
model-1702475115,1702475216.008,0.0,4.4475,0.0,4.4469,21
model-1702475115,1702475216.036,0.0,4.4351,0.0,4.4471,21
model-1702475115,1702475216.063,0.0,4.4433,0.0,4.4473,21
model-1702475115,1702475216.091,0.0,4.4404,0.0,4.4474,21
model-1702475115,1702475216.12,0.0,4.4417,0.0,4.4475,21
model-1702475115,1702475216.148,0.0,4.449,0.0,4.4476,21
model-1702475115,1702475216.176,0.0,4.4443,0.0,4.4476,21
model-1702475115,1702475216.203,0.0,4.4466,0.0,4.4476,21
model-1702475115,1702475216.232,0.0,4.4341,0.0,4.4475,21
model-1702475115,1702475216.26,0.0,4.4505,0.0,4.4474,21
model-1702475115,1702475216.288,0.0,4.4423,0.0,4.4473,21
model-1702475115,1702475216.315,0.0,4.446,0.0,4.4471,21
model-1702475115,1702475216.343,0.0,4.4396,0.0,4.4471,21
model-1702475115,1702475216.371,0.0,4.4403,0.0,4.447,21
model-1702475115,1702475216.398,0.04,4.4526,0.0,4.4468,21
model-1702475115,1702475216.426,0.0,4.45,0.0,4.4468,21
model-1702475115,1702475216.454,0.0,4.4313,0.04,4.4467,21
model-1702475115,1702475216.482,0.0,4.4421,0.04,4.4467,21
model-1702475115,1702475216.509,0.0,4.4442,0.04,4.4467,21
model-1702475115,1702475216.537,0.04,4.4453,0.04,4.4466,21
model-1702475115,1702475216.564,0.0,4.4409,0.04,4.4466,21
model-1702475115,1702475216.592,0.08,4.4344,0.04,4.4465,21
model-1702475115,1702475216.619,0.0,4.4512,0.04,4.4464,21
model-1702475115,1702475216.647,0.0,4.4398,0.04,4.4464,21
model-1702475115,1702475216.675,0.04,4.4308,0.04,4.4464,21
model-1702475115,1702475216.702,0.0,4.4422,0.04,4.4464,21
model-1702475115,1702475216.731,0.0,4.4369,0.04,4.4464,21
model-1702475115,1702475216.76,0.08,4.436,0.04,4.4465,21
model-1702475115,1702475216.787,0.0,4.4482,0.04,4.4466,21
model-1702475115,1702475216.815,0.0,4.4433,0.04,4.4466,21
model-1702475115,1702475216.842,0.0,4.4507,0.04,4.4467,21
model-1702475115,1702475216.87,0.0,4.441,0.04,4.4469,21
model-1702475115,1702475216.897,0.0,4.435,0.04,4.447,21
model-1702475115,1702475216.925,0.0,4.4449,0.04,4.4471,21
model-1702475115,1702475216.952,0.04,4.4373,0.04,4.4472,21
model-1702475115,1702475216.98,0.04,4.4342,0.04,4.4474,21
model-1702475115,1702475217.008,0.0,4.4445,0.04,4.4475,21
model-1702475115,1702475217.035,0.0,4.4466,0.04,4.4476,21
model-1702475115,1702475217.063,0.0,4.436,0.04,4.4476,21
model-1702475115,1702475217.09,0.08,4.4469,0.04,4.4477,21
model-1702475115,1702475217.118,0.0,4.4504,0.04,4.4478,21
model-1702475115,1702475217.145,0.0,4.4365,0.04,4.448,21
model-1702475115,1702475217.173,0.0,4.4423,0.04,4.4481,21
model-1702475115,1702475217.2,0.04,4.4397,0.04,4.4481,21
model-1702475115,1702475217.228,0.04,4.448,0.04,4.4481,21
model-1702475115,1702475217.256,0.0,4.4454,0.04,4.4481,21
model-1702475115,1702475217.285,0.04,4.4477,0.04,4.4481,21
model-1702475115,1702475217.314,0.0,4.446,0.04,4.4481,21
model-1702475115,1702475217.342,0.04,4.4349,0.04,4.4481,21
model-1702475115,1702475217.369,0.04,4.4408,0.04,4.448,21
model-1702475115,1702475217.397,0.0,4.4423,0.04,4.4478,21
model-1702475115,1702475217.425,0.0,4.4518,0.04,4.4477,21
model-1702475115,1702475217.452,0.04,4.4443,0.04,4.4475,21
model-1702475115,1702475217.48,0.08,4.4521,0.04,4.4474,21
model-1702475115,1702475217.507,0.0,4.4437,0.04,4.4473,21
model-1702475115,1702475217.535,0.0,4.457,0.04,4.4471,21
model-1702475115,1702475217.562,0.0,4.4487,0.04,4.4471,21
model-1702475115,1702475217.59,0.08,4.4289,0.04,4.447,21
model-1702475115,1702475217.618,0.04,4.4517,0.04,4.4469,21
model-1702475115,1702475217.645,0.0,4.444,0.04,4.4469,21
model-1702475115,1702475217.673,0.0,4.4477,0.04,4.4468,21
model-1702475115,1702475217.701,0.0,4.4452,0.04,4.4467,21
model-1702475115,1702475217.728,0.04,4.4337,0.04,4.4465,21
model-1702475115,1702475217.756,0.04,4.4454,0.04,4.4465,21
model-1702475115,1702475217.784,0.04,4.4384,0.04,4.4464,21
model-1702475115,1702475217.812,0.0,4.4496,0.04,4.4462,21
model-1702475115,1702475217.842,0.04,4.4378,0.04,4.4461,21
model-1702475115,1702475217.869,0.0,4.4448,0.04,4.446,21
model-1702475115,1702475217.897,0.0,4.4535,0.04,4.4459,21
model-1702475115,1702475217.924,0.0,4.447,0.04,4.4458,21
model-1702475115,1702475217.952,0.04,4.4346,0.04,4.4457,21
model-1702475115,1702475217.98,0.0,4.439,0.04,4.4456,21
model-1702475115,1702475218.007,0.0,4.4351,0.04,4.4455,21
model-1702475115,1702475218.034,0.0,4.4458,0.04,4.4455,21
model-1702475115,1702475218.062,0.0,4.4366,0.04,4.4455,21
model-1702475115,1702475218.09,0.0,4.4473,0.04,4.4454,21
model-1702475115,1702475218.117,0.0,4.4455,0.04,4.4454,21
model-1702475115,1702475218.145,0.0,4.4329,0.04,4.4453,21
model-1702475115,1702475218.173,0.0,4.4461,0.04,4.4453,21
model-1702475115,1702475218.2,0.0,4.4404,0.04,4.4453,21
model-1702475115,1702475218.228,0.04,4.4427,0.04,4.4453,21
model-1702475115,1702475218.256,0.0,4.4481,0.04,4.4454,21
model-1702475115,1702475218.283,0.0,4.4505,0.04,4.4454,21
model-1702475115,1702475218.311,0.0,4.445,0.04,4.4454,21
model-1702475115,1702475218.339,0.0,4.45,0.04,4.4454,21
model-1702475115,1702475218.367,0.0,4.4385,0.04,4.4454,21
model-1702475115,1702475218.396,0.0,4.4443,0.04,4.4454,21
model-1702475115,1702475218.424,0.04,4.4438,0.04,4.4454,21
model-1702475115,1702475218.451,0.0,4.4427,0.04,4.4453,21
model-1702475115,1702475218.479,0.0,4.4409,0.04,4.4452,21
model-1702475115,1702475218.506,0.0,4.4427,0.04,4.4451,21
model-1702475115,1702475218.534,0.0,4.4439,0.04,4.445,21
model-1702475115,1702475218.561,0.0,4.4395,0.04,4.445,21
model-1702475115,1702475218.587,0.0,4.4439,0.04,4.4449,22
model-1702475115,1702475218.615,0.04,4.4436,0.04,4.4448,22
model-1702475115,1702475218.642,0.0,4.4354,0.04,4.4448,22
model-1702475115,1702475218.67,0.04,4.4286,0.04,4.4448,22
model-1702475115,1702475218.697,0.04,4.4449,0.04,4.4448,22
model-1702475115,1702475218.725,0.0,4.4453,0.04,4.4449,22
model-1702475115,1702475218.752,0.0,4.4596,0.04,4.4449,22
model-1702475115,1702475218.78,0.04,4.437,0.0,4.445,22
model-1702475115,1702475218.808,0.0,4.4412,0.0,4.4452,22
model-1702475115,1702475218.836,0.0,4.4504,0.04,4.4452,22
model-1702475115,1702475218.864,0.04,4.4476,0.04,4.4451,22
model-1702475115,1702475218.893,0.0,4.4464,0.04,4.445,22
model-1702475115,1702475218.92,0.0,4.4535,0.04,4.4449,22
model-1702475115,1702475218.948,0.0,4.4539,0.04,4.4448,22
model-1702475115,1702475218.976,0.0,4.443,0.04,4.4449,22
model-1702475115,1702475219.004,0.04,4.4541,0.04,4.445,22
model-1702475115,1702475219.031,0.0,4.4519,0.0,4.4451,22
model-1702475115,1702475219.059,0.04,4.4481,0.0,4.4452,22
model-1702475115,1702475219.087,0.0,4.4384,0.0,4.4453,22
model-1702475115,1702475219.115,0.04,4.4449,0.0,4.4453,22
model-1702475115,1702475219.143,0.0,4.4422,0.0,4.4452,22
model-1702475115,1702475219.17,0.0,4.448,0.0,4.4451,22
model-1702475115,1702475219.197,0.0,4.4468,0.0,4.4451,22
model-1702475115,1702475219.225,0.0,4.4411,0.0,4.4451,22
model-1702475115,1702475219.253,0.04,4.4374,0.0,4.4451,22
model-1702475115,1702475219.281,0.0,4.4392,0.0,4.445,22
model-1702475115,1702475219.308,0.04,4.4388,0.0,4.445,22
model-1702475115,1702475219.336,0.0,4.4548,0.0,4.4449,22
model-1702475115,1702475219.364,0.0,4.4398,0.0,4.4449,22
model-1702475115,1702475219.392,0.0,4.4379,0.0,4.4449,22
model-1702475115,1702475219.419,0.04,4.4474,0.0,4.4449,22
model-1702475115,1702475219.447,0.04,4.4359,0.0,4.4449,22
model-1702475115,1702475219.475,0.04,4.4264,0.0,4.445,22
model-1702475115,1702475219.502,0.0,4.4365,0.0,4.445,22
model-1702475115,1702475219.53,0.04,4.4404,0.0,4.4451,22
model-1702475115,1702475219.558,0.0,4.4455,0.0,4.4452,22
model-1702475115,1702475219.585,0.0,4.4451,0.0,4.4452,22
model-1702475115,1702475219.614,0.0,4.4417,0.0,4.4453,22
model-1702475115,1702475219.642,0.0,4.4404,0.0,4.4454,22
model-1702475115,1702475219.67,0.04,4.4387,0.0,4.4455,22
model-1702475115,1702475219.698,0.0,4.4413,0.0,4.4456,22
model-1702475115,1702475219.725,0.0,4.4344,0.0,4.4457,22
model-1702475115,1702475219.753,0.0,4.4479,0.0,4.4459,22
model-1702475115,1702475219.781,0.0,4.4438,0.0,4.446,22
model-1702475115,1702475219.808,0.0,4.4409,0.0,4.4461,22
model-1702475115,1702475219.836,0.04,4.4353,0.0,4.4462,22
model-1702475115,1702475219.864,0.0,4.4319,0.0,4.4462,22
model-1702475115,1702475219.891,0.0,4.4482,0.0,4.4462,22
model-1702475115,1702475219.919,0.0,4.457,0.0,4.4463,22
model-1702475115,1702475219.947,0.0,4.4494,0.0,4.4463,22
model-1702475115,1702475219.974,0.0,4.4492,0.0,4.4464,22
model-1702475115,1702475220.001,0.04,4.4347,0.0,4.4464,22
model-1702475115,1702475220.029,0.0,4.4567,0.0,4.4463,22
model-1702475115,1702475220.057,0.04,4.4387,0.0,4.4462,22
model-1702475115,1702475220.084,0.0,4.4352,0.0,4.4462,22
model-1702475115,1702475220.112,0.0,4.4413,0.0,4.4462,22
model-1702475115,1702475220.14,0.0,4.4477,0.0,4.4462,22
model-1702475115,1702475220.167,0.0,4.4413,0.0,4.4464,22
model-1702475115,1702475220.195,0.0,4.4414,0.0,4.4466,22
model-1702475115,1702475220.223,0.04,4.4375,0.0,4.4467,22
model-1702475115,1702475220.251,0.04,4.4381,0.0,4.4468,22
model-1702475115,1702475220.278,0.0,4.4483,0.0,4.4468,22
model-1702475115,1702475220.307,0.0,4.4457,0.0,4.4466,22
model-1702475115,1702475220.335,0.0,4.4527,0.0,4.4465,22
model-1702475115,1702475220.363,0.04,4.4321,0.0,4.4464,22
model-1702475115,1702475220.391,0.0,4.4402,0.0,4.4464,22
model-1702475115,1702475220.418,0.0,4.4394,0.0,4.4463,22
model-1702475115,1702475220.445,0.0,4.4476,0.0,4.4462,22
model-1702475115,1702475220.473,0.0,4.4506,0.0,4.4462,22
model-1702475115,1702475220.501,0.0,4.4483,0.0,4.4462,22
model-1702475115,1702475220.528,0.04,4.4324,0.0,4.4462,22
model-1702475115,1702475220.556,0.0,4.4413,0.0,4.4462,22
model-1702475115,1702475220.584,0.04,4.4365,0.0,4.4463,22
model-1702475115,1702475220.611,0.0,4.4484,0.0,4.4464,22
model-1702475115,1702475220.639,0.0,4.4343,0.0,4.4465,22
model-1702475115,1702475220.666,0.0,4.4289,0.0,4.4467,22
model-1702475115,1702475220.694,0.04,4.4363,0.0,4.4468,22
model-1702475115,1702475220.721,0.0,4.4475,0.0,4.447,22
model-1702475115,1702475220.749,0.0,4.4351,0.0,4.4472,22
model-1702475115,1702475220.776,0.0,4.4433,0.0,4.4474,22
model-1702475115,1702475220.804,0.0,4.4404,0.0,4.4475,22
model-1702475115,1702475220.831,0.0,4.4416,0.0,4.4476,22
model-1702475115,1702475220.859,0.0,4.449,0.0,4.4476,22
model-1702475115,1702475220.886,0.0,4.4443,0.0,4.4477,22
model-1702475115,1702475220.914,0.0,4.4466,0.0,4.4476,22
model-1702475115,1702475220.941,0.0,4.4341,0.0,4.4476,22
model-1702475115,1702475220.97,0.0,4.4505,0.0,4.4474,22
model-1702475115,1702475220.999,0.0,4.4423,0.0,4.4473,22
model-1702475115,1702475221.027,0.0,4.446,0.0,4.4472,22
model-1702475115,1702475221.054,0.0,4.4396,0.0,4.4471,22
model-1702475115,1702475221.082,0.0,4.4403,0.0,4.447,22
model-1702475115,1702475221.109,0.04,4.4526,0.0,4.4469,22
model-1702475115,1702475221.137,0.0,4.4501,0.0,4.4468,22
model-1702475115,1702475221.164,0.0,4.4312,0.04,4.4468,22
model-1702475115,1702475221.192,0.0,4.4421,0.04,4.4467,22
model-1702475115,1702475221.22,0.0,4.4442,0.04,4.4467,22
model-1702475115,1702475221.248,0.04,4.4453,0.04,4.4467,22
model-1702475115,1702475221.276,0.0,4.4409,0.04,4.4466,22
model-1702475115,1702475221.303,0.08,4.4344,0.04,4.4465,22
model-1702475115,1702475221.331,0.0,4.4512,0.04,4.4464,22
model-1702475115,1702475221.358,0.0,4.4398,0.04,4.4464,22
model-1702475115,1702475221.386,0.04,4.4308,0.04,4.4464,22
model-1702475115,1702475221.413,0.0,4.4422,0.04,4.4465,22
model-1702475115,1702475221.441,0.0,4.4369,0.04,4.4465,22
model-1702475115,1702475221.468,0.08,4.436,0.04,4.4465,22
model-1702475115,1702475221.496,0.0,4.4482,0.04,4.4466,22
model-1702475115,1702475221.524,0.0,4.4433,0.04,4.4467,22
model-1702475115,1702475221.551,0.0,4.4507,0.04,4.4468,22
model-1702475115,1702475221.58,0.0,4.441,0.04,4.4469,22
model-1702475115,1702475221.608,0.0,4.435,0.04,4.447,22
model-1702475115,1702475221.636,0.0,4.4449,0.04,4.4471,22
model-1702475115,1702475221.664,0.04,4.4373,0.04,4.4472,22
model-1702475115,1702475221.691,0.04,4.4342,0.04,4.4474,22
model-1702475115,1702475221.719,0.0,4.4445,0.04,4.4475,22
model-1702475115,1702475221.747,0.0,4.4466,0.04,4.4476,22
model-1702475115,1702475221.774,0.0,4.436,0.04,4.4477,22
model-1702475115,1702475221.802,0.08,4.4469,0.04,4.4477,22
model-1702475115,1702475221.83,0.0,4.4504,0.04,4.4479,22
model-1702475115,1702475221.857,0.0,4.4365,0.04,4.448,22
model-1702475115,1702475221.885,0.0,4.4423,0.04,4.4481,22
model-1702475115,1702475221.912,0.04,4.4397,0.04,4.4481,22
model-1702475115,1702475221.94,0.04,4.448,0.04,4.4481,22
model-1702475115,1702475221.968,0.0,4.4454,0.04,4.4481,22
model-1702475115,1702475221.995,0.04,4.4477,0.04,4.4481,22
model-1702475115,1702475222.023,0.0,4.446,0.04,4.4481,22
model-1702475115,1702475222.051,0.04,4.4348,0.04,4.4481,22
model-1702475115,1702475222.078,0.04,4.4408,0.04,4.448,22
model-1702475115,1702475222.105,0.0,4.4423,0.04,4.4479,22
model-1702475115,1702475222.133,0.0,4.4518,0.04,4.4477,22
model-1702475115,1702475222.162,0.04,4.4443,0.04,4.4476,22
model-1702475115,1702475222.19,0.08,4.4521,0.04,4.4474,22
model-1702475115,1702475222.217,0.0,4.4437,0.04,4.4473,22
model-1702475115,1702475222.245,0.0,4.457,0.04,4.4472,22
model-1702475115,1702475222.273,0.0,4.4487,0.04,4.4471,22
model-1702475115,1702475222.3,0.08,4.4289,0.04,4.4471,22
model-1702475115,1702475222.328,0.04,4.4518,0.04,4.447,22
model-1702475115,1702475222.355,0.0,4.4439,0.04,4.4469,22
model-1702475115,1702475222.383,0.0,4.4478,0.04,4.4468,22
model-1702475115,1702475222.41,0.0,4.4452,0.04,4.4467,22
model-1702475115,1702475222.438,0.04,4.4337,0.04,4.4466,22
model-1702475115,1702475222.466,0.04,4.4454,0.04,4.4465,22
model-1702475115,1702475222.493,0.04,4.4384,0.04,4.4464,22
model-1702475115,1702475222.52,0.0,4.4496,0.04,4.4463,22
model-1702475115,1702475222.548,0.04,4.4378,0.04,4.4462,22
model-1702475115,1702475222.576,0.0,4.4448,0.04,4.446,22
model-1702475115,1702475222.603,0.0,4.4535,0.04,4.4459,22
model-1702475115,1702475222.631,0.0,4.4471,0.04,4.4458,22
model-1702475115,1702475222.658,0.04,4.4345,0.04,4.4458,22
model-1702475115,1702475222.686,0.0,4.4389,0.04,4.4457,22
model-1702475115,1702475222.715,0.0,4.435,0.04,4.4456,22
model-1702475115,1702475222.743,0.0,4.4458,0.04,4.4456,22
model-1702475115,1702475222.77,0.0,4.4366,0.04,4.4455,22
model-1702475115,1702475222.798,0.0,4.4473,0.04,4.4455,22
model-1702475115,1702475222.826,0.0,4.4456,0.04,4.4454,22
model-1702475115,1702475222.853,0.0,4.4329,0.04,4.4453,22
model-1702475115,1702475222.881,0.0,4.4461,0.04,4.4453,22
model-1702475115,1702475222.908,0.0,4.4403,0.04,4.4454,22
model-1702475115,1702475222.936,0.04,4.4427,0.04,4.4454,22
model-1702475115,1702475222.964,0.0,4.4481,0.04,4.4454,22
model-1702475115,1702475222.991,0.0,4.4505,0.04,4.4455,22
model-1702475115,1702475223.019,0.0,4.4449,0.04,4.4455,22
model-1702475115,1702475223.047,0.0,4.4501,0.04,4.4454,22
model-1702475115,1702475223.074,0.0,4.4385,0.04,4.4454,22
model-1702475115,1702475223.102,0.0,4.4443,0.04,4.4454,22
model-1702475115,1702475223.129,0.04,4.4438,0.04,4.4454,22
model-1702475115,1702475223.157,0.0,4.4427,0.04,4.4453,22
model-1702475115,1702475223.184,0.0,4.4409,0.04,4.4453,22
model-1702475115,1702475223.212,0.0,4.4427,0.04,4.4451,22
